INEX_LD-20120211	tune	17.899600285309894	guitar chord tuning
INEX_LD-20120211	guitar chord	13.72980886841406	guitar chord tuning
INEX_LD-20120211	chord tune	6.761572768804055	guitar chord tuning
INEX_LD-20120212	guitar	18.148613312654163	guitar chord minor
INEX_LD-20120212	chord	16.484854025802907	guitar chord minor
INEX_LD-20120212	minor	17.927730221061864	guitar chord minor
INEX_LD-20120212	guitar chord	13.72980886841406	guitar chord minor
INEX_LD-20120212	chord minor	6.021023349349527	guitar chord minor
INEX_LD-20120221	guitar	18.148613312654163	guitar classical flamenco
INEX_LD-20120221	classical	17.766603342078746	guitar classical flamenco
INEX_LD-20120221	flamenco	14.526403840857094	guitar classical flamenco
INEX_LD-20120221	guitar classical	9.999115863549536	guitar classical flamenco
INEX_LD-20120221	classical flamenco	7.470793774195062	guitar classical flamenco
INEX_LD-20120222	guitar	18.148613312654163	guitar classical bach
INEX_LD-20120222	classical	17.766603342078746	guitar classical bach
INEX_LD-20120222	bach	15.976225703300422	guitar classical bach
INEX_LD-20120222	guitar classical	9.999115863549536	guitar classical bach
INEX_LD-20120222	classical bach	6.863803391452954	guitar classical bach
INEX_LD-20120231	guitar	18.148613312654163	guitar origin Russia
INEX_LD-20120231	origin	18.260086408293983	guitar origin Russia
INEX_LD-20120231	russia	18.83936776274926	guitar origin Russia
INEX_LD-20120231	guitar origin	-Infinity	guitar origin Russia
INEX_LD-20120231	origin russia	6.884486652042782	guitar origin Russia
INEX_LD-20120232	guitar	18.148613312654163	guitar origin blues
INEX_LD-20120232	origin	18.260086408293983	guitar origin blues
INEX_LD-20120232	blues	17.532370676511206	guitar origin blues
INEX_LD-20120232	guitar origin	-Infinity	guitar origin blues
INEX_LD-20120232	origin blues	5.786897381366708	guitar origin blues
INEX_LD-20120311	tango	15.436857278222512	tango culture movies
INEX_LD-20120311	culture	18.94315514845788	tango culture movies
INEX_LD-20120311	movies	19.55797542462287	tango culture movies
INEX_LD-20120311	tango culture	6.930494765951626	tango culture movies
INEX_LD-20120311	culture movies	8.85051762174672	tango culture movies
INEX_LD-20120312	tango	15.436857278222512	tango culture countries
INEX_LD-20120312	culture	18.94315514845788	tango culture countries
INEX_LD-20120312	country	20.174600861641057	tango culture countries
INEX_LD-20120312	tango culture	6.930494765951626	tango culture countries
INEX_LD-20120312	culture country	8.50086053679534	tango culture countries
INEX_LD-20120321	tango	15.436857278222512	tango music  composers
INEX_LD-20120321	music	20.344476222025733	tango music  composers
INEX_LD-20120321	composer	16.99206989711637	tango music  composers
INEX_LD-20120321	tango music	9.902837341194541	tango music  composers
INEX_LD-20120321	music composer	12.356537971346398	tango music  composers
INEX_LD-20120322	tango	15.436857278222512	tango music instruments
INEX_LD-20120322	music	20.344476222025733	tango music instruments
INEX_LD-20120322	instrument	18.548725815452226	tango music instruments
INEX_LD-20120322	tango music	9.902837341194541	tango music instruments
INEX_LD-20120322	music instrument	12.648791790561345	tango music instruments
INEX_LD-20120331	tango	15.436857278222512	tango dance styles
INEX_LD-20120331	dance	18.810834110026768	tango dance styles
INEX_LD-20120331	style	19.342859340283407	tango dance styles
INEX_LD-20120331	tango dance	10.643303601288238	tango dance styles
INEX_LD-20120331	dance style	11.692643635894068	tango dance styles
INEX_LD-20120332	tango	15.436857278222512	tango dance history
INEX_LD-20120332	dance	18.810834110026768	tango dance history
INEX_LD-20120332	history	19.8586995243871	tango dance history
INEX_LD-20120332	tango dance	10.643303601288238	tango dance history
INEX_LD-20120332	dance history	10.833641741069437	tango dance history
INEX_LD-20120411	bicycle	16.92280562820419	bicycle sport races
INEX_LD-20120411	sport	18.498276194919125	bicycle sport races
INEX_LD-20120411	races	16.83995579069851	bicycle sport races
INEX_LD-20120411	bicycle sport	8.960467760919949	bicycle sport races
INEX_LD-20120411	sport races	6.705639094860003	bicycle sport races
INEX_LD-20120412	bicycle	16.92280562820419	bicycle sport disciplines
INEX_LD-20120412	sport	18.498276194919125	bicycle sport disciplines
INEX_LD-20120412	discipline	17.57313428600068	bicycle sport disciplines
INEX_LD-20120412	bicycle sport	8.960467760919949	bicycle sport disciplines
INEX_LD-20120412	sport discipline	8.683724062303869	bicycle sport disciplines
INEX_LD-20120421	bicycle	16.92280562820419	bicycle holiday towns
INEX_LD-20120421	holiday	19.170386512381516	bicycle holiday towns
INEX_LD-20120421	town	19.17918134321815	bicycle holiday towns
INEX_LD-20120421	bicycle holiday	7.190676034332207	bicycle holiday towns
INEX_LD-20120421	holiday town	9.43675855582405	bicycle holiday towns
INEX_LD-20120422	bicycle	16.92280562820419	bicycle holiday nature
INEX_LD-20120422	holiday	19.170386512381516	bicycle holiday nature
INEX_LD-20120422	nature	19.025843172128337	bicycle holiday nature
INEX_LD-20120422	bicycle holiday	7.190676034332207	bicycle holiday nature
INEX_LD-20120422	holiday nature	8.022896869601457	bicycle holiday nature
INEX_LD-20120431	bicycle	16.92280562820419	bicycle benefits health
INEX_LD-20120431	benefit	19.433228410952918	bicycle benefits health
INEX_LD-20120431	health	20.427694106835308	bicycle benefits health
INEX_LD-20120431	bicycle benefit	4.543294782270004	bicycle benefits health
INEX_LD-20120431	benefit health	11.188579408146856	bicycle benefits health
INEX_LD-20120432	bicycle	16.92280562820419	bicycle benefits environment
INEX_LD-20120432	benefit	19.433228410952918	bicycle benefits environment
INEX_LD-20120432	environment	19.273689474803472	bicycle benefits environment
INEX_LD-20120432	bicycle benefit	4.543294782270004	bicycle benefits environment
INEX_LD-20120432	benefit environment	7.8709295967551425	bicycle benefits environment
INEX_LD-20120511	female	18.628340062906524	female rock singers
INEX_LD-20120511	rock	18.986209921854343	female rock singers
INEX_LD-20120511	singe	17.265250073038775	female rock singers
INEX_LD-20120511	female rock	9.86998247397873	female rock singers
INEX_LD-20120511	rock singe	11.380878684049897	female rock singers
INEX_LD-20120512	south	19.75249300552967	south korean girl groups
INEX_LD-20120512	korea	18.219748778806707	south korean girl groups
INEX_LD-20120512	girl	19.710765475384136	south korean girl groups
INEX_LD-20120512	group	20.529930144235276	south korean girl groups
INEX_LD-20120512	south korea	15.79824996401862	south korean girl groups
INEX_LD-20120512	korea girl	11.233608308850075	south korean girl groups
INEX_LD-20120512	girl group	11.946822527072626	south korean girl groups
INEX_LD-20120521	electronic	18.694150817680665	electronic music genres
INEX_LD-20120521	music	20.344476222025733	electronic music genres
INEX_LD-20120521	genre	17.986460588854847	electronic music genres
INEX_LD-20120521	electronic music	13.782023058488184	electronic music genres
INEX_LD-20120521	music genre	13.033396635388483	electronic music genres
INEX_LD-20120522	digital	19.495545440773974	digital music notation formats
INEX_LD-20120522	music	20.344476222025733	digital music notation formats
INEX_LD-20120522	notation	16.246779149008216	digital music notation formats
INEX_LD-20120522	format	19.43472811877978	digital music notation formats
INEX_LD-20120522	digital music	15.199923400137001	digital music notation formats
INEX_LD-20120522	music notation	11.854591334159924	digital music notation formats
INEX_LD-20120522	notation format	8.7558950816463	digital music notation formats
INEX_LD-20120531	music	20.344476222025733	music conferences
INEX_LD-20120531	conference	19.23334801505936	music conferences
INEX_LD-20120531	music conference	11.782830457319328	music conferences
INEX_LD-20120532	intellectual	17.47003766915625	intellectual property rights lobby
INEX_LD-20120532	property	20.059380346533416	intellectual property rights lobby
INEX_LD-20120532	rights	20.362338937672494	intellectual property rights lobby
INEX_LD-20120532	lobby	16.85643233059025	intellectual property rights lobby
INEX_LD-20120532	intellectual property	16.1650937341189	intellectual property rights lobby
INEX_LD-20120532	property rights	14.988294816738193	intellectual property rights lobby
INEX_LD-20120532	rights lobby	9.848503244203368	intellectual property rights lobby
INEX_LD-2009022	szechwan	11.469057168513567	Szechwan dish food cuisine
INEX_LD-2009022	dish	17.363632344132842	Szechwan dish food cuisine
INEX_LD-2009022	food	19.74736193578396	Szechwan dish food cuisine
INEX_LD-2009022	cuisine	16.650648284502324	Szechwan dish food cuisine
INEX_LD-2009022	szechwan dish	4.07753744390572	Szechwan dish food cuisine
INEX_LD-2009022	dish food	7.367708572374371	Szechwan dish food cuisine
INEX_LD-2009022	food cuisine	9.001962272862446	Szechwan dish food cuisine
INEX_LD-2009039	roman	17.460354604864907	roman architecture
INEX_LD-2009039	architecture	18.454195826291727	roman architecture
INEX_LD-2009039	roman architecture	10.492467949101455	roman architecture
INEX_LD-2009053	finland	17.507100984070732	finland car industry manufacturer saab sisu
INEX_LD-2009053	car	20.254358123765233	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry	19.65753487239879	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer	18.997685194693435	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab	15.614806059832963	finland car industry manufacturer saab sisu
INEX_LD-2009053	sisu	12.886737241787738	finland car industry manufacturer saab sisu
INEX_LD-2009053	finland car	9.612800971064049	finland car industry manufacturer saab sisu
INEX_LD-2009053	car industry	11.552194253890928	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry manufacturer	10.354563171896345	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer saab	5.056245805348308	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab sisu	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009061	france	19.73854112915979	france second world war normandy
INEX_LD-2009061	second	19.651088874631274	france second world war normandy
INEX_LD-2009061	world	20.60282199999586	france second world war normandy
INEX_LD-2009061	war	19.533800094500535	france second world war normandy
INEX_LD-2009061	normandy	14.956925917524359	france second world war normandy
INEX_LD-2009061	france second	9.425532393502772	france second world war normandy
INEX_LD-2009061	second world	14.190204382405614	france second world war normandy
INEX_LD-2009061	world war	16.35155572349556	france second world war normandy
INEX_LD-2009061	war normandy	4.68213122712422	france second world war normandy
INEX_LD-2009062	social	19.348129449462743	social network group selection
INEX_LD-2009062	network	20.16638181035102	social network group selection
INEX_LD-2009062	group	20.529930144235276	social network group selection
INEX_LD-2009062	selection	18.9519161165613	social network group selection
INEX_LD-2009062	social network	14.226750956928965	social network group selection
INEX_LD-2009062	network group	12.855495185465674	social network group selection
INEX_LD-2009062	group selection	11.098757597467895	social network group selection
INEX_LD-2009063	d	20.751024917747817	D-Day normandy invasion
INEX_LD-2009063	day	20.649896033509883	D-Day normandy invasion
INEX_LD-2009063	normandy	14.956925917524359	D-Day normandy invasion
INEX_LD-2009063	invasion	16.98545303841324	D-Day normandy invasion
INEX_LD-2009063	d day	11.45315422891656	D-Day normandy invasion
INEX_LD-2009063	day normandy	8.19229373114764	D-Day normandy invasion
INEX_LD-2009063	normandy invasion	10.282848218558184	D-Day normandy invasion
INEX_LD-2009074	web	20.725176378698663	web ranking scoring algorithm
INEX_LD-2009074	ranking	17.66556900676416	web ranking scoring algorithm
INEX_LD-2009074	score	19.215162891510563	web ranking scoring algorithm
INEX_LD-2009074	algorithm	17.82399980197594	web ranking scoring algorithm
INEX_LD-2009074	web ranking	11.928928190191096	web ranking scoring algorithm
INEX_LD-2009074	ranking score	9.904537001671699	web ranking scoring algorithm
INEX_LD-2009074	score algorithm	9.343821763350663	web ranking scoring algorithm
INEX_LD-2009096	eiffel	14.663988293453588	Eiffel
INEX_LD-2009111	europe	19.653328470692745	europe solar power facility
INEX_LD-2009111	solar	17.31342658162749	europe solar power facility
INEX_LD-2009111	power	20.25937212965433	europe solar power facility
INEX_LD-2009111	facility	18.26874667895161	europe solar power facility
INEX_LD-2009111	europe solar	9.232786560806012	europe solar power facility
INEX_LD-2009111	solar power	13.917051287519236	europe solar power facility
INEX_LD-2009111	power facility	10.10176447612021	europe solar power facility
INEX_LD-2009115	virtual	18.22708959922818	virtual museums
INEX_LD-2009115	museum	18.502241403569077	virtual museums
INEX_LD-2009115	virtual museum	12.570510877020068	virtual museums
INEX_LD-2010004	indian	18.435688423249008	Indian food
INEX_LD-2010004	food	19.74736193578396	Indian food
INEX_LD-2010004	indian food	12.506984319609904	Indian food
INEX_LD-2010014	composer	16.99206989711637	composer museum
INEX_LD-2010014	museum	18.502241403569077	composer museum
INEX_LD-2010014	composer museum	-Infinity	composer museum
INEX_LD-2010019	gallo	14.356703977037007	gallo roman architecture in paris
INEX_LD-2010019	roman	17.460354604864907	gallo roman architecture in paris
INEX_LD-2010019	architecture	18.454195826291727	gallo roman architecture in paris
INEX_LD-2010019	paris	18.3425272597385	gallo roman architecture in paris
INEX_LD-2010019	gallo roman	6.380122536899765	gallo roman architecture in paris
INEX_LD-2010019	roman architecture	10.492467949101455	gallo roman architecture in paris
INEX_LD-2010019	architecture paris	6.844815479208263	gallo roman architecture in paris
INEX_LD-2010020	electricity	17.263696036603246	electricity source in France
INEX_LD-2010020	source	19.999338886186813	electricity source in France
INEX_LD-2010020	france	19.73854112915979	electricity source in France
INEX_LD-2010020	electricity source	9.56976154158294	electricity source in France
INEX_LD-2010020	source france	6.974478911025045	electricity source in France
INEX_LD-2010037	social	19.348129449462743	social network API
INEX_LD-2010037	network	20.16638181035102	social network API
INEX_LD-2010037	api	17.238204654022212	social network API
INEX_LD-2010037	social network	14.226750956928965	social network API
INEX_LD-2010037	network api	9.746190260646909	social network API
INEX_LD-2010043	list	21.225437829013384	List of films from the surrealist category
INEX_LD-2010043	film	19.48631751066758	List of films from the surrealist category
INEX_LD-2010043	surrealist	13.288367526462574	List of films from the surrealist category
INEX_LD-2010043	category	20.295985567112528	List of films from the surrealist category
INEX_LD-2010043	list film	11.103331846278284	List of films from the surrealist category
INEX_LD-2010043	film surrealist	-Infinity	List of films from the surrealist category
INEX_LD-2010043	surrealist category	-Infinity	List of films from the surrealist category
INEX_LD-2010057	einstein	15.928227409437937	Einstein Relativity theory
INEX_LD-2010057	relativity	15.130669486093558	Einstein Relativity theory
INEX_LD-2010057	theory	18.65105694845808	Einstein Relativity theory
INEX_LD-2010057	einstein relativity	7.57095858316901	Einstein Relativity theory
INEX_LD-2010057	relativity theory	10.942296756833484	Einstein Relativity theory
INEX_LD-2010069	summer	18.70234920835433	summer flowers
INEX_LD-2010069	flower	18.89573901444795	summer flowers
INEX_LD-2010069	summer flower	11.72421503463732	summer flowers
INEX_LD-2010100	house	20.045808543832795	house concrete wood
INEX_LD-2010100	concrete	17.362266094935567	house concrete wood
INEX_LD-2010100	wood	18.558553041202657	house concrete wood
INEX_LD-2010100	house concrete	6.635946555686647	house concrete wood
INEX_LD-2010100	concrete wood	6.917705609835305	house concrete wood
INEX_LD-2010106	organic	17.544535826039912	organic food advantages disadvantages
INEX_LD-2010106	food	19.74736193578396	organic food advantages disadvantages
INEX_LD-2010106	advantage	18.39211341583787	organic food advantages disadvantages
INEX_LD-2010106	disadvantage	16.744385410476006	organic food advantages disadvantages
INEX_LD-2010106	organic food	13.777058669189774	organic food advantages disadvantages
INEX_LD-2010106	food advantage	5.82600010738045	organic food advantages disadvantages
INEX_LD-2010106	advantage disadvantage	9.51406802284643	organic food advantages disadvantages
INEX_LD-2012301	niagara	16.056298435672797	Niagara falls origin lake
INEX_LD-2012301	falls	17.845039956342294	Niagara falls origin lake
INEX_LD-2012301	origin	18.260086408293983	Niagara falls origin lake
INEX_LD-2012301	lake	18.87664890395538	Niagara falls origin lake
INEX_LD-2012301	niagara falls	14.91724098019717	Niagara falls origin lake
INEX_LD-2012301	falls origin	-Infinity	Niagara falls origin lake
INEX_LD-2012301	origin lake	5.402677381872279	Niagara falls origin lake
INEX_LD-2012303	valley	18.36152849079402	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever	16.613254712506127	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal	14.868170352466395	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection	17.66830100470635	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san	19.22070231668062	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	joaquin	14.676932769836279	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	valley fever	10.89295439394344	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever fungal	5.53338948872752	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal infection	12.486446830298656	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection san	4.6443908991413725	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san joaquin	13.840067551602713	 Valley fever fungal infection San Joaquin
INEX_LD-2012305	north	19.693223286256895	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota	17.502950651695876	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest	18.10779601586037	North Dakota's lowest river of another colour
INEX_LD-2012305	river	18.83076153671335	North Dakota's lowest river of another colour
INEX_LD-2012305	colour	17.772538515534382	North Dakota's lowest river of another colour
INEX_LD-2012305	north dakota	16.481988483155526	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota lowest	5.176149732573829	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest river	6.2766434893416445	North Dakota's lowest river of another colour
INEX_LD-2012305	river colour	4.787491742782046	North Dakota's lowest river of another colour
INEX_LD-2012307	july	19.31635963176275	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850	16.028390831725776	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president	19.325323104197775	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die	19.17529307768915	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard	13.935606472408788	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore	14.42174490213385	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn	15.502259635419167	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following	19.964642428539346	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	day	20.649896033509883	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	july 1850	9.10219821335648	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850 president	5.0106352940962555	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president die	10.01721794286315	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die millard	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard fillmore	11.08003263226066	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore sworn	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn following	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following day	13.805384461665264	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012309	resident	18.409160277481163	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small	19.89551293830953	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island	19.350823255428267	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city	20.555231399075854	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state	20.70953033637849	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay	15.008360330091529	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula	16.268343209221488	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	china	19.69222954847703	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	resident small	7.546974117516527	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small island	13.359143131658985	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island city	13.217557186801518	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city state	14.401905699591245	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state malay	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay peninsula	10.657306412628806	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula china	6.617402977974478	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012311	john	19.592481333196382	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon	15.234998128277867	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko	14.044265535734821	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono	14.571656481060934	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album	19.063880728990185	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	start	20.35113942293932	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	john lennon	14.096072089428183	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon yoko	7.358830898342354	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko ono	12.199415536065878	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono album	6.470799503782602	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album start	10.443774886451738	John Lennon Yoko Ono album Starting Over
INEX_LD-2012313	john	19.592481333196382	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro	12.143484221716216	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991	18.294333199872177	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen	13.506824096389753	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother	18.48290310047537	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	film	19.48631751066758	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	john turturro	11.37486956647426	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro 1991	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991 coen	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen brother	11.386205110190993	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother film	10.276704913094171	John Turturro 1991 Coen Brothers film
INEX_LD-2012315	baguio	12.885934465201402	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon	13.362371912027376	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city	20.555231399075854	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila	15.937228835514874	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official	19.162400931771554	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence	17.24059128175635	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	1945	16.504324931109206	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	baguio quezon	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon city	12.52449728531647	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city manila	8.501063809486354	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila official	5.924255797414532	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official independence	7.240649694255466	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence 1945	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012317	daggeroso	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined	15.721178008960447	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use	21.934723078167888	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger	15.190409992805288	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel	17.919705957641394	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son	18.89096115364086	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	lovers	16.736657422332698	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	daggeroso inclined	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined use	5.062595033026967	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use dagger	7.9441374911141125	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger novel	4.997212273764115	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel son	6.418364935936212	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son lovers	9.890858136135986	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012318	direct	19.31594719845967	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela	13.95867713277794	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen	16.498515597671418	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda	13.897380825401896	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride	16.915512031908147	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster	17.47923137091339	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan	20.36666498740548	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	9	20.5339970398655	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	outer	16.791139813109194	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	space	19.419848987489885	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	direct bela	4.060443010546419	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela glen	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen glenda	6.93537044601511	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda bride	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride monster	5.517452896464707	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster plan	6.582025138892826	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan 9	12.513520579896413	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
