INEX_LD-20120522	digital music	9.81296091333657	digital music notation formats
INEX_LD-20120522	music notation	2.833213344056216	digital music notation formats
INEX_LD-20120522	notation format	1.0986122886681098	digital music notation formats
INEX_LD-20120531	music	12.84567663415915	music conferences
INEX_LD-20120531	conference	11.097106944782572	music conferences
INEX_LD-20120531	music conference	4.787491742782046	music conferences
INEX_LD-20120532	intellectual	6.476972362889683	intellectual property rights lobby
INEX_LD-20120532	property	8.931287626222456	intellectual property rights lobby
INEX_LD-20120532	rights	8.827028068509152	intellectual property rights lobby
INEX_LD-20120532	lobby	6.982862751468942	intellectual property rights lobby
INEX_LD-20120532	intellectual property	5.8971538676367405	intellectual property rights lobby
INEX_LD-20120532	property rights	4.59511985013459	intellectual property rights lobby
INEX_LD-20120532	rights lobby	3.9512437185814275	intellectual property rights lobby
INEX_LD-2009022	szechwan	0.0	Szechwan dish food cuisine
INEX_LD-2009022	dish	7.143617602704121	Szechwan dish food cuisine
INEX_LD-2009022	food	9.519588222342524	Szechwan dish food cuisine
INEX_LD-2009022	cuisine	7.038783541388542	Szechwan dish food cuisine
INEX_LD-2009022	szechwan dish	-Infinity	Szechwan dish food cuisine
INEX_LD-2009022	dish food	4.007333185232471	Szechwan dish food cuisine
INEX_LD-2009022	food cuisine	5.968707559985366	Szechwan dish food cuisine
INEX_LD-2009039	roman	10.848734963664587	roman architecture
INEX_LD-2009039	architecture	11.263245414651456	roman architecture
INEX_LD-2009039	roman architecture	6.280395838960195	roman architecture
INEX_LD-2009053	finland	9.930859499331978	finland car industry manufacturer saab sisu
INEX_LD-2009053	car	10.250228315491283	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry	11.101145459804293	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer	10.014357861367552	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab	6.095824562432225	finland car industry manufacturer saab sisu
INEX_LD-2009053	sisu	5.752572638825633	finland car industry manufacturer saab sisu
INEX_LD-2009053	finland car	3.4339872044851463	finland car industry manufacturer saab sisu
INEX_LD-2009053	car industry	6.484635235635252	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry manufacturer	6.889591308354466	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer saab	4.31748811353631	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab sisu	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009061	france	12.124965621673052	france second world war normandy
INEX_LD-2009061	second	10.670744490962486	france second world war normandy
INEX_LD-2009061	world	12.615908189355872	france second world war normandy
INEX_LD-2009061	war	11.580200862442666	france second world war normandy
INEX_LD-2009061	normandy	7.249925536717988	france second world war normandy
INEX_LD-2009061	france second	7.173958319756794	france second world war normandy
INEX_LD-2009061	second world	8.58223158759546	france second world war normandy
INEX_LD-2009061	world war	10.955584587462768	france second world war normandy
INEX_LD-2009061	war normandy	6.1070228877422545	france second world war normandy
INEX_LD-2009062	social	9.858594783645392	social network group selection
INEX_LD-2009062	network	11.13531868499046	social network group selection
INEX_LD-2009062	group	11.329339108654473	social network group selection
INEX_LD-2009062	selection	8.89041055197428	social network group selection
INEX_LD-2009062	social network	6.992096427415888	social network group selection
INEX_LD-2009062	network group	7.163946684342547	social network group selection
INEX_LD-2009062	group selection	7.023758954738443	social network group selection
INEX_LD-2009063	d	10.963514925888669	D-Day normandy invasion
INEX_LD-2009063	day	10.886090232096995	D-Day normandy invasion
INEX_LD-2009063	normandy	7.249925536717988	D-Day normandy invasion
INEX_LD-2009063	invasion	8.447628728030327	D-Day normandy invasion
INEX_LD-2009063	d day	7.628517626575055	D-Day normandy invasion
INEX_LD-2009063	day normandy	3.6888794541139363	D-Day normandy invasion
INEX_LD-2009063	normandy invasion	5.58724865840025	D-Day normandy invasion
INEX_LD-2009074	web	12.65694760781743	web ranking scoring algorithm
INEX_LD-2009074	ranking	9.270682600982344	web ranking scoring algorithm
INEX_LD-2009074	score	9.765833387237333	web ranking scoring algorithm
INEX_LD-2009074	algorithm	6.095824562432225	web ranking scoring algorithm
INEX_LD-2009074	web ranking	7.028201432058005	web ranking scoring algorithm
INEX_LD-2009074	ranking score	5.733341276897746	web ranking scoring algorithm
INEX_LD-2009074	score algorithm	-Infinity	web ranking scoring algorithm
INEX_LD-2009096	eiffel	5.351858133476067	Eiffel
INEX_LD-2009111	europe	12.228836570128726	europe solar power facility
INEX_LD-2009111	solar	8.13505390861157	europe solar power facility
INEX_LD-2009111	power	10.63902349958786	europe solar power facility
INEX_LD-2009111	facility	8.042699496897637	europe solar power facility
INEX_LD-2009111	europe solar	3.1780538303479458	europe solar power facility
INEX_LD-2009111	solar power	6.620073206530356	europe solar power facility
INEX_LD-2009111	power facility	3.6888794541139363	europe solar power facility
INEX_LD-2009115	virtual	8.877381954654766	virtual museums
INEX_LD-2009115	museum	10.286059261830983	virtual museums
INEX_LD-2009115	virtual museum	3.2188758248682006	virtual museums
INEX_LD-2010004	indian	11.047073206846969	Indian food
INEX_LD-2010004	food	9.519588222342524	Indian food
INEX_LD-2010004	indian food	4.553876891600541	Indian food
INEX_LD-2010014	composer	10.585194542953518	composer museum
INEX_LD-2010014	museum	10.286059261830983	composer museum
INEX_LD-2010014	composer museum	1.6094379124341003	composer museum
INEX_LD-2010019	gallo	6.779921907472252	gallo roman architecture in paris
INEX_LD-2010019	roman	10.848734963664587	gallo roman architecture in paris
INEX_LD-2010019	architecture	11.263245414651456	gallo roman architecture in paris
INEX_LD-2010019	paris	10.176753713253548	gallo roman architecture in paris
INEX_LD-2010019	gallo roman	3.9889840465642745	gallo roman architecture in paris
INEX_LD-2010019	roman architecture	6.280395838960195	gallo roman architecture in paris
INEX_LD-2010019	architecture paris	3.784189633918261	gallo roman architecture in paris
INEX_LD-2010020	electricity	7.489970898834801	electricity source in France
INEX_LD-2010020	source	11.229859389061637	electricity source in France
INEX_LD-2010020	france	12.124965621673052	electricity source in France
INEX_LD-2010020	electricity source	2.6390573296152584	electricity source in France
INEX_LD-2010020	source france	6.542471960506805	electricity source in France
INEX_LD-2010037	social	9.858594783645392	social network API
INEX_LD-2010037	network	11.13531868499046	social network API
INEX_LD-2010037	api	6.208590026096629	social network API
INEX_LD-2010037	social network	6.992096427415888	social network API
INEX_LD-2010037	network api	0.6931471805599453	social network API
INEX_LD-2010043	list	13.041519849159577	List of films from the surrealist category
INEX_LD-2010043	film	12.580091805189317	List of films from the surrealist category
INEX_LD-2010043	surrealist	3.8066624897703196	List of films from the surrealist category
INEX_LD-2010043	category	9.905435653754145	List of films from the surrealist category
INEX_LD-2010043	list film	7.786136437783072	List of films from the surrealist category
INEX_LD-2010043	film surrealist	2.0794415416798357	List of films from the surrealist category
INEX_LD-2010043	surrealist category	-Infinity	List of films from the surrealist category
INEX_LD-2010057	einstein	6.338594078203183	Einstein Relativity theory
INEX_LD-2010057	relativity	6.748759547491679	Einstein Relativity theory
INEX_LD-2010057	theory	8.346404870435956	Einstein Relativity theory
INEX_LD-2010057	einstein relativity	2.3978952727983707	Einstein Relativity theory
INEX_LD-2010057	relativity theory	4.290459441148391	Einstein Relativity theory
INEX_LD-2010069	summer	11.817523649798321	summer flowers
INEX_LD-2010069	flower	8.669055540725484	summer flowers
INEX_LD-2010069	summer flower	3.1354942159291497	summer flowers
INEX_LD-2010100	house	11.681215708351205	house concrete wood
INEX_LD-2010100	concrete	8.680331928793418	house concrete wood
INEX_LD-2010100	wood	9.647756241316175	house concrete wood
INEX_LD-2010100	house concrete	4.007333185232471	house concrete wood
INEX_LD-2010100	concrete wood	4.382026634673881	house concrete wood
INEX_LD-2010106	organic	6.618738983517219	organic food advantages disadvantages
INEX_LD-2010106	food	9.519588222342524	organic food advantages disadvantages
INEX_LD-2010106	advantage	5.3612921657094255	organic food advantages disadvantages
INEX_LD-2010106	disadvantage	4.110873864173311	organic food advantages disadvantages
INEX_LD-2010106	organic food	4.820281565605037	organic food advantages disadvantages
INEX_LD-2010106	food advantage	-Infinity	organic food advantages disadvantages
INEX_LD-2010106	advantage disadvantage	2.302585092994046	organic food advantages disadvantages
INEX_LD-2012301	niagara	7.688455356549944	Niagara falls origin lake
INEX_LD-2012301	falls	9.266626182986775	Niagara falls origin lake
INEX_LD-2012301	origin	11.51100361940753	Niagara falls origin lake
INEX_LD-2012301	lake	10.994571574783446	Niagara falls origin lake
INEX_LD-2012301	niagara falls	7.400620577371135	Niagara falls origin lake
INEX_LD-2012301	falls origin	5.093750200806762	Niagara falls origin lake
INEX_LD-2012301	origin lake	6.7580945044277305	Niagara falls origin lake
INEX_LD-2012303	valley	10.255235378138305	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever	7.454141078146678	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal	3.6888794541139363	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection	5.375278407684165	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san	11.402820378281644	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	joaquin	6.733401891837359	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	valley fever	3.1354942159291497	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever fungal	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal infection	1.6094379124341003	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection san	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san joaquin	6.610696044717759	 Valley fever fungal infection San Joaquin
INEX_LD-2012305	north	12.143090246339906	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota	9.773321917959331	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest	9.412055975876772	North Dakota's lowest river of another colour
INEX_LD-2012305	river	11.1150117730149	North Dakota's lowest river of another colour
INEX_LD-2012305	colour	9.780076207620894	North Dakota's lowest river of another colour
INEX_LD-2012305	north dakota	9.667385400057526	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota lowest	-Infinity	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest river	4.653960350157523	North Dakota's lowest river of another colour
INEX_LD-2012305	river colour	4.477336814478207	North Dakota's lowest river of another colour
INEX_LD-2012307	july	11.857656361923933	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850	8.458716261657262	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president	11.53146258596864	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die	9.450065682882071	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard	6.413458957167357	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore	6.704414354964107	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn	7.336936913707618	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following	8.09925056179696	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	day	10.886090232096995	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	july 1850	5.480638923341991	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850 president	3.9318256327243257	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president die	4.2626798770413155	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die millard	0.0	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard fillmore	4.564348191467836	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore sworn	1.0986122886681098	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn following	1.0986122886681098	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following day	4.430816798843313	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012309	resident	8.111328003286733	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small	13.088558372791967	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island	11.431943149336691	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city	13.156590875953556	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state	13.018062300343193	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay	8.098946748943339	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula	8.475746001502063	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	china	11.496877380548622	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	resident small	4.709530201312334	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small island	8.107720061910534	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island city	9.579971027075132	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city state	10.971520351571833	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state malay	4.110873864173311	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay peninsula	2.8903717578961645	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula china	3.7376696182833684	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012311	john	12.026497314404244	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon	7.174724309836376	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko	6.580639137284949	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono	6.721425700790643	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album	13.5049528212713	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	start	12.178948078133516	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	john lennon	6.894670039433482	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon yoko	5.424950017481403	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko ono	6.150602768446279	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono album	5.723585101952381	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album start	9.841026871193522	John Lennon Yoko Ono album Starting Over
INEX_LD-2012313	john	12.026497314404244	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro	4.553876891600541	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991	11.45628103666414	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen	5.82600010738045	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother	9.99888863729938	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	film	12.580091805189317	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	john turturro	4.68213122712422	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro 1991	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991 coen	0.0	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen brother	4.77912349311153	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother film	7.3098814858247865	John Turturro 1991 Coen Brothers film
INEX_LD-2012315	baguio	5.5134287461649825	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon	7.880804344674901	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city	13.156590875953556	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila	8.920255414908091	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official	11.469370572818129	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence	8.779865100863852	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	1945	10.423500840161113	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	baguio quezon	0.0	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon city	7.964155718840937	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city manila	7.918264686095274	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila official	4.04305126783455	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official independence	3.6888794541139363	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence 1945	3.7376696182833684	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012317	daggeroso	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined	4.0943445622221	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use	11.866156485406396	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger	6.052089168924417	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel	10.353352247940977	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son	9.813344002683163	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	lovers	7.284820912568604	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	daggeroso inclined	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined use	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use dagger	1.3862943611198906	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger novel	2.0794415416798357	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel son	5.902633333401366	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son lovers	3.4011973816621555	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012318	direct	8.78523362361273	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela	6.480044561926653	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen	8.76748487464946	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda	6.493753839851686	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride	7.00850518208228	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster	8.231109840328154	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan	9.740262491433162	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	9	12.43122218350712	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	outer	8.753529336516431	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	space	9.992230762370516	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	direct bela	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela glen	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen glenda	0.6931471805599453	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda bride	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride monster	2.772588722239781	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster plan	1.9459101490553132	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan 9	5.726847747587197	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
